http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140676k.lowres,"[Sarah Bernhardt dans ""La dame aux camélias"", pièce d'Alexandre Dumas fils : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531406771.lowres,"[Sarah Bernhardt dans ""Les bouffons"", pièce de Miguel Zamacoïs : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140678g.lowres,"[Sarah Bernhardt dans ""La beffa"", drame de Sem Benelli, adapt. de Jean Richepin : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140679x.lowres,"[Sarah Bernhardt dans ""Adrienne Lecouvreur"" : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531406809.lowres,"[Sarah Bernhardt dans ""L'aiglon"", drame d'Edmond Rostand : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140681r.lowres,[Sarah Bernhardt : documents iconographiques],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531406826.lowres,"[Sarah Bernhardt dans ""Francesca da Rimini"", drame de F.M. Crawford : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140683n.lowres,"[Sarah Bernhardt dans ""Esther"", tragédie de Jean Racine : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531406843.lowres,"[Sarah Bernhardt dans ""Cléopâtre"", drame de Victorien Sardou : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140685j.lowres,"[Sarah Bernhardt dans ""Adrienne Lecouvreur"" : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531406860.lowres,"[Sarah Bernhardt dans ""Lorenzaccio"", drame d'Alfred de Musset : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140687f.lowres,"[Sarah Bernhardt dans ""Léah"", drame d'Albert Darmont : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140689b.lowres,"[Sarah Bernhardt dans ""Gismonda"", drame de Victorien Sardou : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531406915.lowres,"[Sarah Bernhardt dans ""La Tosca"", drame de Victorien Sardou : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140692m.lowres,"[Sarah Bernhardt dans ""Theodora"", drame de Victorien Sardou : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531406932.lowres,"[Sarah Bernhardt dans ""Gismonda"", drame de Victorien Sardou : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140694h.lowres,[Sarah Bernhardt : documents iconographiques],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140695z.lowres,"[Sarah Bernhardt dans ""Zaïre"", tragédie de Voltaire : Portrait de Sarah Bernhardt en Zaïre / par Frédéric Regamey]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140696d.lowres,"[Sarah Bernhardt dans ""La Tosca"", drame de Victorien Sardou : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140697v.lowres,"[Sarah Bernhardt dans ""Théroigne de Méricourt"", pièce de Paul Hervieu : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531406989.lowres,"[Sarah Bernhardt dans ""Theodora"", drame de Victorien Sardou : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140699r.lowres,"[Sarah Bernhardt dans ""La fille à Blanchard"", drame d'Albert Darmont et Alfred Humblot : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140700c.lowres,"[Sarah Bernhardt dans ""Nuit de mai"", comédie d'Alfred de Musset : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140701t.lowres,"[Sarah Bernhardt dans ""Macbeth"", tragédie de William Shakespeare, adapt. de Jean Richepin : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140703q.lowres,"[Sarah Bernhardt dans ""Ruy Blas"", drame de Victor Hugo : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531407045.lowres,"[Sarah Bernhardt dans ""Pierrot assassin"", pantomime de Jean Richepin : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140705m.lowres,"[Sarah Bernhardt dans ""L'aiglon"", drame d'Edmond Rostand : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531407062.lowres,[Sarah Bernhardt : documents iconographiques],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53140748m.lowres,"[Sarah Bernhardt dans ""Tartuffe"" / dessin de Charles Gir]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53144596d.lowres,"Sarah Bernhardt. Porte Saint-Martin. Fédora : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53144597v.lowres,"Sarah Bernhardt. Porte Saint-Martin [i.e. Comédie-Française]. Hernani : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531445989.lowres,"Sarah Bernhardt. Porte Saint-Martin [i.e. Comédie-Française]. Hernani : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53144599r.lowres,"Sarah Bernhardt. Porte Saint-Martin [i.e. Comédie-Française]. Hernani : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53144600c.lowres,"Sarah Bernhardt. Porte Saint-Martin [i.e. Comédie-Française]. Hernani : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531446977.lowres,"Sarah Bernhardt. Porte Saint-Martin. Théodora : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53144698p.lowres,"Sarah Bernhardt. Porte Saint-Martin. Théodora : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531484000.lowres,"Sarah Bernhardt. [Trocadéro. Pierrot assassin] : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53149358m.lowres,"Mme Sarah Bernardht [i.e. Bernhardt]. Vaudeville. Fedora : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531493592.lowres,"Mme Sarah Bernardht [i.e. Bernhardt]. Vaudeville. Fedora : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53149379w.lowres,"Mme Sarah Bernardht [i.e. Bernhardt]. Vaudeville. Fedora : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531493808.lowres,"Mme Sarah Bernardht [i.e. Bernhardt]. Vaudeville. Fedora : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531494368.lowres,"Sarah Bernhardt. Vaudeville. Fedora : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53149437q.lowres,"Sarah Bernhardt. Vaudeville. Fedora : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53149455n.lowres,"Sarah Bernhardt. Vaudeville. Fédora : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531524689.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152469r.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152538f.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152539w.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525408.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152541q.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525425.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152543m.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525442.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152545h.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152546z.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152547d.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152548v.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525499.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152550p.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525514.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152552k.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525531.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152554g.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152555x.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152556c.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152557t.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525588.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152559q.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525603.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152561j.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525620.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152563f.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152564w.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152565b.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152566s.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525677.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152568p.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525694.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152570h.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152571z.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152572d.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152573v.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525749.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152575r.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525766.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152577n.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531525783.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152579j.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152580x.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53152593p.lowres,"Sarah [Bernhardt] et Dumény. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53154240t.lowres,"Sarah Bernhardt. Porte Saint-Martin. La Tosca : [photographie, tirage de démonstration] / [Atelier Nadar]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b6405092f.lowres,[Sarah Bernhardt / dessin et texte de Louis Lemercier de Neuville],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b6405207s.lowres,[Sarah Bernhardt / dessins de Charles Gir],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b6904345q.lowres,[Sarah Bernhardt sur scène dans un appartement de style XVIIIe s.] : [photographie] / [Clément Maurice],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b69043464.lowres,[Portrait de groupe : Sarah Bernhardt (?) et des amis assis sur un rocher] : [photographie] / [Clément Maurice],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b6921814h.lowres,Visite de Mme Sarah Bernhard au Charing Cross Hospital [au chevet d'une malade] : [photographie de presse] / [Agence Rol],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b6921815x.lowres,Visite de Mme Sarah Bernhard au Charing Cross Hospital [recevant un bouquet de fleurs d'une jeune fille] : [photographie de presse] / [Agence Rol],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b69219017.lowres,"Mme Sarah Bernhardt dans ""Une nuit [de Noël] sous la terreur"" à Londres, Melle Seylor (comtesse de Kersaint), Mme Sarah Bernhardt (la Vivandière [?]) : [photographie de presse] / [Agence Rol]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b6921902n.lowres,"Mme Sarah Bernhardt dans ""Une nuit [de Noël] sous la terreur"" à Londres, Mr Lou Tellegen dans le comte de Kersaint : [photographie de presse] / [Agence Rol]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b69219032.lowres,"Londres, ""Une nuit [de Noël] sous la terreur"", Melle Seylor, Mme Sarah Bernhardt, Mme Boulanger (Jolette) : [photographie de presse] / [Agence Rol]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b6921904g.lowres,"Londres, ""Une nuit [de Noël] sous la terreur"" (Mme Sarah Bernhardt) : [photographie de presse] / [Agence Rol]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b6921905w.lowres,"Londres, ""Une nuit [de Noël] sous la terreur"" (Mme Sarah Bernhardt) : [photographie de presse] / [Agence Rol]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b69456455.lowres,Sarah Bernhardt à Londres : [photographie de presse] / [Agence Rol],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8436435b.lowres,[Recueil. Sarah Bernhardt dans divers rôles],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8437036p.lowres,"Cléopatre, drame de MM. V. Sardou et Moreau (2me acte) : Le palais de Ramsès. Thèbes. Danses nubiennes : [estampe] / Gillot sc. [sig.] ; Fx. Courché [sig.]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84375261.lowres,Sarah Bernhardt Fédora Théâtre de la Renaissance : [estampe] / JDAHL sc. [sig.],0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8437527f.lowres,"Mme Sarah Bernhardt-Damala. Théâtre du Vaudeville : Fédora, drame en 4 actes, de M. Victorien Sardou : [estampe] / F. Méaulle sc. [sig.] ; H. Meyer [sig.]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84376004.lowres,"La fille de Roland (3me acte du nouveau drame de M. de Bornier, représenté sur le Théâtre-Français). Mounet-Sully. Henri de Bornier. Sarah-Bernhardt. Maubant. Dupont-Vernon : [estampe] / Dessin de H. Meyer",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8437933j.lowres,"M. Mounet-Sully - Mlle Sarah Bernhardt dans Hernani. Acte II. Scène IV : Hernani à dona Sol. Soyons heureux ! buvons, car la coupe est remplie, Car cette heure est à nous, et le reste est folie ! Parle-moi ! Ravis-moi ! n'est-ce pas qu'il est doux D'aimer et de savoir qu'on vous aime à genoux ? : [estampe] / Dessin de M. Ferdinandus ; V. Stablo [sig.]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438649p.lowres,[Recueil.] Célébrités contemporaines / H. Mairet,0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387157.lowres,"[Sarah Bernhardt dans ""Le mariage de Figaro"", comédie de Beaumarchais : document iconographique]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438716n.lowres,"[Sarah Bernhardt dans ""Le passant"", pièce de François Coppée : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b84387172.lowres,"[Sarah Bernhardt dans ""Marion de Lorme"", drame de Victor Hugo : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438718g.lowres,"[Sarah Bernhardt dans ""Macbeth"", tragédie de William Shakespeare, adapt. de Jean Richepin : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438719w.lowres,"[Sarah Bernhardt dans ""Médée"", tragédie de Catulle Mendès : documents iconographiques]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438720j.lowres,"[Sarah Bernhardt dans ""Une nuit de Noël sous la terreur"", comédie de Maurice Bernhardt et Henri Cain : document iconographique]",0
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b8438722c.lowres,"[Sarah Bernhardt dans ""La fille à Blanchard"", drame d'Albert Darmont et Alfred Humblot : documents iconographiques]",0
