http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111652c.thumbnail,"[Mlle Sarah Bernhardt. (Renaissance)] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111653t.thumbnail,"M[lle] Sarah Bernhardt. (Renaissance) : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531116548.thumbnail,"M. Max et Mlle Deschamps [et Sarah Bernhardt]. ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111655q.thumbnail,"[M. Max et Mlle Deschamps et Sarah Bernhardt. ""Gismonda""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531116565.thumbnail,"[Mlle Sarah Bernhardt - M. Max - Mlle Deschamps. (Renaissance). Gismonda] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111657m.thumbnail,"Mlle Sarah Bernhardt - M. Max - Mlle Deschamps. (Renaissance). Gismonda : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531116582.thumbnail,"Mlle Sarah Bernhardt - Mlle Deschamps. (Renaissance). Gismonda : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111659h.thumbnail,"[Mlle Sarah Bernhardt - Mlle Deschamps. ""Gismonda""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111660w.thumbnail,"[Mlle Sarah Bernhardt - Mlle Deschamps. ""Gismonda""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111661b.thumbnail,"Mlle Sarah Bernhardt - Mlle Deschamps [dans ""Gismonda""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111662s.thumbnail,"Mlle Sarah Bernhardt - Mlle Deschamps [dans ""Gismonda""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531116637.thumbnail,"[Mlle Sarah Bernhardt - Mlle Deschamps. ""Gismonda""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111664p.thumbnail,"Mlle Sarah [Bernhardt] - Mlle Deschamps [dans ""Gismonda""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111685z.thumbnail,"M[lle] Sarah Bernhardt. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111686d.thumbnail,"M[lle] Sarah Bernhardt. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111687v.thumbnail,"M[lle] Sarah Bernhardt. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531116889.thumbnail,"[Mlle Sarah Bernhardt. (Renaissance). ""Gismonda""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111689r.thumbnail,"M[lle] Sarah Bernhardt et M[lle] Marthold. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531116904.thumbnail,"M[lle] Sarah Bernhardt et M[lle] Marthold. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111691k.thumbnail,"[Mlle Sarah Bernhardt et Mlle Marthold. (Renaissance). ""Gismonda""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531116921.thumbnail,"[Mlle Sarah Bernhardt et Mlle Marthold. (Renaissance). ""Gismonda""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111693g.thumbnail,"M[lle] Sarah Bernhardt et M[lle] Marthold. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111694x.thumbnail,"M[lle] Sarah Bernhardt et M[lle] Marthold. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111695c.thumbnail,"M[lle] Sarah Bernhardt et M[lle] Marthold. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111696t.thumbnail,"M[lle] Sarah Bernhardt et M[lle Marthold]. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531116978.thumbnail,"M[lle] Sarah Bernhardt et M[lle Marthold]. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111698q.thumbnail,"M[lle] Sarah Bernhardt et M[lle Marthold]. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531116995.thumbnail,"[Mlle Sarah Bernhardt] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111700s.thumbnail,"M[lle] Sarah Bernhardt - M. Deval. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531117017.thumbnail,"M[lle] Sarah Bernhardt - M. Deval. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111702p.thumbnail,"M[lle] Grandet, Mlle Deschamps [et Sarah Bernhardt]. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531117034.thumbnail,"M[lle] Grandet, Mlle Deschamps [et Sarah Bernhardt]. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111704k.thumbnail,"M[lles] Sarah Bernhardt, Grandet, Deschamps. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531117051.thumbnail,"Deval et Max [et Sarah Bernhardt]. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111706g.thumbnail,"Deval et Max [et Sarah Bernhardt]. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111707x.thumbnail,"[Deval et Max et Sarah Bernhardt. (Renaissance). ""Gismonda""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111708c.thumbnail,"[Deval et Max et Sarah Bernhardt. (Renaissance). ""Gismonda""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111709t.thumbnail,"M[lle] Sarah Bernhardt et M. Deval. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531117106.thumbnail,"M[lle] Sarah Bernhardt et M. Deval. (Renaissance). ""Gismonda"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111711n.thumbnail,"M[lle] Sarah Bernhardt et M[lle] Seylor : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111754n.thumbnail,"M[lle] Sarah Bernhardt et M[lle] Marthold : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111756j.thumbnail,"M[lle] Sarah et M[lle] Seylor (Renaissance). Gismonda : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531117570.thumbnail,"M[lle] Sarah et M[lle] Seylor. (Renaissance). Gismonda : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111758f.thumbnail,"[Mlle Sarah et Mlle Seylor. (Renaissance). Gismonda] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53111759w.thumbnail,"[Mlle Sarah et Mlle Seylor. (Renaissance). Gismonda] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113886v.thumbnail,"M[lle] Sarah Bernhardt. Renaissance. ""Phèdre"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531138879.thumbnail,"M[lle] Sarah Bernhardt. Renaissance. ""Phèdre"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113888r.thumbnail,"M[lle] Sarah Bernhardt. Phèdre : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531138896.thumbnail,"M[lle] Sarah Bernhardt. Phèdre : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531139113.thumbnail,"M[me] Sarah Bernhardt. Renaissance. (Iseyl [i.e. Izeyl]) : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113912j.thumbnail,"M[lle] Sarah Bernhardt. (Renaissance). Izeyl : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531139130.thumbnail,"M[lle] Sarah Bernhardt. (Renaissance). Izeyl : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113914f.thumbnail,"Sarah Bernhardt. (Renaissance) dans Izeyl : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113915w.thumbnail,"Sarah Bernhardt [et Mme Boulanger]. (Renaissance) dans Izeyl : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113916b.thumbnail,"M[lle] Sarah Bernhardt. (Renaissance). Izeyl : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113917s.thumbnail,"M[lle] Sarah Bernhardt. (Renaissance). Izeyl : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531139187.thumbnail,"[Mlle Sarah Bernhardt. (Renaissance). Izeyl] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53113919p.thumbnail,"Sarah Bernhardt et Mme Boulanger : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53116944q.thumbnail,"Sarah-Bernardt, dans Nana Sahib : [estampe] / dessin de Gorguet [sig.]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53117416t.thumbnail,"M[me] Sarah Bernhardt (chez elle) : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53118003w.thumbnail,"Théâtre de la Renaissance, Spiritisme, par M. Victorien Sardou : [M. d'Aubenas, Bremond ; Simone, Sarah Bernhardt ; Valentin, Deval...] : [estampe] / Stop [sig.] ; Reymond, sc. [sig.]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53118096z.thumbnail,Théodora : de la ménagerie impériale de Byzance : Admirez la belle tigresse indolente Théodora... / A. Robida [sig.] ; Yves & Barret sc. [sig.]
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53118100x.thumbnail,Enfin nous avons vu Théodora ! / Sahib [sig.] ; Michelet sc. [sig.]
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53118101c.thumbnail,"Revue dramatique illustrée, Théodora / par A. Robida [sig.] ; Yves & Barret sc. [sig.]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53118102t.thumbnail,"Théodora, par Victorien Sardou : chronique théâtrale / par Stop [sig.]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124913n.thumbnail,"Sarah Bernhardt. Porte St-Martin. ""Hernani"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249143.thumbnail,"Sarah Bernhardt. Porte St-Martin. ""Macbeth"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124915j.thumbnail,"[Sarah Bernhardt. Français.] [""Hernani""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249160.thumbnail,"Sarah Bernhardt. Français. [""Hernani""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124917f.thumbnail,"Sarah Bernhardt. Français. [""Hernani""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124918w.thumbnail,"[Sarah Bernhardt. Français.] [""Hernani""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124919b.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124920q.thumbnail,"[Sarah Bernhardt. Français] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249215.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124922m.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249232.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124924h.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124925z.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124926d.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124927v.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249289.thumbnail,"[Sarah Bernhardt]. Porte St-Martin. ""Macbeth"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124929r.thumbnail,"[Sarah Bernhardt]. Porte St-Martin. ""Macbeth"" : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249304.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124931k.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249321.thumbnail,"Sarah Bernhardt. [Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124933g.thumbnail,"Sarah Bernhardt. [Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124934x.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124935c.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b53124936t.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
http://gallica.bnf.fr/ark:/12148/bpt6k1311080h,http://gallica.bnf.fr/ark:/12148/btv1b531249378.thumbnail,"[Sarah Bernhardt. Porte St-Martin. ""Macbeth""] : [photographie, tirage de démonstration] / [Atelier Nadar]"
